0.95,0.26,-0.08,-29,-41,93
0.96,0.28,-0.08,-26,-43,93
0.97,0.29,-0.11,-26,-43,93
0.94,0.27,-0.12,-30,-41,92
1.03,0.2,-0.07,-42,-44,91
1.47,-0.12,0.22,-52,-54,92
1.12,0.3,-0.17,-52,-48,89
0.84,0.17,-0.09,-35,-26,78
0.89,-0.02,0.16,-46,-39,87
1.26,-0.17,-0.06,-45,-45,87
1.24,-0.27,0.16,-44,-48,83
0.9,0.13,-0.16,-39,-34,79
0.79,-0.13,-0.05,-42,-33,78
0.97,-0.14,-0.03,-48,-38,80
1.13,0.01,-0.07,-42,-43,82
1.18,0.13,-0.07,-40,-48,82
1.03,-0.12,-0.06,-38,-40,84
1.15,0.04,-0.08,-39,-40,85
0.99,0.09,-0.03,-36,-37,85
1.01,0.03,-0.03,-36,-37,84
1.02,-0.04,-0.09,-40,-38,81
1.06,-0.15,-0.1,-51,-34,79
1,-0.16,-0.05,-52,-35,78
0.97,-0.17,-0.02,-48,-34,79
0.98,-0.21,0,-44,-33,80
0.98,-0.26,0.02,-43,-33,83
1.01,-0.21,-0.03,-44,-33,82
0.98,-0.22,-0.01,-45,-35,80
1,-0.17,0.02,-47,-35,78
1.09,-0.12,0.03,-44,-37,78
1.41,0.36,0.13,-46,-48,83
1.01,-0.19,-0.25,-45,-45,85
0.93,-0.12,0.41,-44,-46,90
1.03,0.35,-0.04,-40,-42,93
0.93,0.46,0,-35,-37,93
0.86,-0.12,0.23,-43,-40,93
0.98,0.08,-0.06,-45,-38,92
0.87,0.25,0.02,-42,-36,92
0.93,0.19,0.08,-40,-38,91
0.94,0.11,0.02,-37,-42,92
1.16,0,0.13,-39,-45,90
1.12,-0.01,0.12,-47,-47,85
1.14,0.07,0.02,-54,-47,82
1.02,0.05,0.02,-44,-42,87
0.94,0.13,-0.01,-42,-41,90
0.97,0.21,-0.01,-39,-38,92
1,0.23,-0.05,-37,-42,92
0.98,0.26,-0.08,-39,-43,92
0.95,0.28,-0.08,-38,-40,92
0.96,0.29,-0.06,-37,-40,92
1,0.25,-0.07,-38,-42,93
0.96,0.23,-0.09,-37,-41,92
1.05,0.04,0.01,-38,-42,92
1.31,-0.1,0.11,-38,-47,92
0.98,0.32,-0.13,-34,-46,86
1.03,0.19,-0.05,-33,-33,81
0.99,-0.16,0.08,-42,-35,80
0.9,-0.16,-0.02,-44,-36,83
1.01,-0.11,-0.04,-43,-40,77
1.14,-0.1,-0.1,-40,-44,76
0.92,-0.14,-0.05,-40,-39,79
0.96,-0.06,-0.07,-40,-36,81
1.03,-0.08,-0.08,-36,-40,82
1.13,-0.12,-0.02,-35,-38,82
1,-0.08,-0.14,-35,-38,84
1.11,0.08,-0.12,-35,-39,85
1.1,0.13,-0.11,-34,-40,84
1.13,0.07,-0.12,-36,-41,85
1,-0.11,-0.06,-38,-42,83
0.99,-0.13,-0.07,-42,-37,81
1.04,-0.18,-0.06,-45,-35,80
0.97,-0.17,0,-51,-41,72
0.99,-0.22,-0.03,-44,-35,76
0.97,-0.21,0.02,-38,-34,84
0.92,-0.24,0.02,-37,-36,86
0.95,-0.17,0.03,-36,-36,82
1.01,-0.05,0.07,-40,-38,80
1.17,0.07,0.07,-46,-45,83
1.29,0.16,0.08,-39,-50,85
1.05,-0.03,0.27,-38,-52,87
1.08,0.22,-0.02,-35,-43,92
1.03,0.34,-0.08,-32,-38,93
0.94,0.23,0,-29,-36,92
0.8,0.16,0.03,-29,-36,89
0.82,0.28,0.01,-30,-35,90
0.84,0.24,0.05,-33,-37,90
1.05,0.03,0.19,-33,-44,91
1.11,0.06,0,-30,-52,90
1.23,0.16,-0.02,-31,-51,84
1.17,-0.07,-0.04,-38,-44,84
0.99,0.09,0,-40,-38,86
0.95,0.21,-0.02,-35,-38,88
0.98,0.19,-0.04,-29,-41,88
0.99,0.21,-0.06,-27,-42,88
0.96,0.25,-0.06,-28,-42,88
0.98,0.26,-0.03,-29,-40,89
0.96,0.29,-0.04,-27,-41,90
0.96,0.3,-0.07,-31,-43,90
0.93,0.32,-0.09,-34,-40,90
0.97,0.17,-0.02,-37,-41,90
1.18,0.06,0.1,-38,-46,90
1.58,-0.36,0.23,-42,-57,89
0.96,0.47,-0.07,-38,-33,84
0.95,-0.38,0.09,-39,-32,80
0.84,-0.32,0.17,-41,-37,85
1.03,-0.1,0.04,-43,-41,81
0.91,-0.11,0.04,-36,-35,78
0.87,-0.02,0.07,-39,-36,78
0.94,0.04,-0.02,-39,-40,80
0.96,0.06,-0.02,-42,-40,82
1.37,0.01,0.16,-43,-46,85
1.12,-0.16,0.03,-43,-41,87
1.27,0.07,-0.06,-39,-43,85
1.12,0.18,-0.08,-34,-42,87
1.02,0.04,-0.01,-34,-40,84
0.95,-0.16,0.04,-38,-39,79
0.99,-0.2,0,-46,-38,78
0.98,-0.19,0.03,-51,-36,79
0.93,-0.17,0.03,-45,-36,80
0.95,-0.21,0.06,-39,-35,81
0.94,-0.22,0.06,-37,-34,83
0.96,-0.22,0.08,-39,-34,83
0.95,-0.21,0.07,-39,-35,81
0.95,-0.24,0.08,-41,-34,81
1.02,-0.12,0.1,-43,-38,79
1.21,0.06,0.14,-39,-48,81
1.16,-0.02,-0.14,-39,-50,81
1.03,-0.15,0.11,-39,-44,82
1.14,0.15,0.03,-36,-43,89
0.99,0.22,-0.01,-29,-40,93
0.92,0.22,-0.06,-26,-37,91
0.9,0.24,-0.03,-27,-37,90
0.83,0.18,-0.03,-33,-37,90
0.91,0.09,0.08,-37,-40,90
0.96,-0.02,0.04,-34,-41,89
1.16,-0.1,0.11,-30,-47,83
1.09,0.22,-0.14,-39,-45,76
1.1,-0.09,0.06,-45,-37,85
1.05,-0.03,0.01,-37,-39,86
1,0.12,-0.01,-32,-41,87
1,0.11,-0.05,-30,-43,87
0.97,0.17,-0.06,-28,-42,88
0.95,0.17,-0.05,-32,-40,87
0.96,0.18,-0.09,-33,-40,87
1,0.23,-0.13,-32,-41,87
1.02,0.27,-0.13,-31,-41,88
1,0.25,-0.12,-30,-41,89
0.98,0.26,-0.13,-31,-41,88
0.97,0.26,-0.17,-33,-41,85
0.99,0.24,-0.16,-34,-40,85
1.33,-0.17,0.24,-33,-49,87
1.03,0.38,-0.34,-36,-47,84
1.02,0.02,0.08,-33,-32,83
1.11,-0.28,0.1,-32,-34,80
0.9,-0.19,-0.05,-38,-38,83
1,-0.1,0,-36,-41,78
1.01,-0.14,-0.11,-36,-35,73
0.91,-0.09,-0.11,-42,-36,73
0.93,-0.09,-0.08,-44,-36,78
1.07,-0.09,-0.14,-40,-37,80
1.2,-0.03,-0.13,-37,-41,83
1.07,0,-0.14,-32,-43,84
1.14,-0.01,-0.16,-32,-38,85
1.06,0.15,-0.13,-32,-38,86
1.01,0.14,-0.14,-32,-39,85
1.08,-0.05,-0.04,-32,-44,77
1.01,-0.1,-0.1,-44,-39,73
1,-0.1,-0.08,-49,-35,79
0.97,-0.12,-0.04,-44,-36,80
0.96,-0.13,-0.01,-36,-36,82
0.96,-0.21,0.02,-35,-35,82
0.93,-0.21,0.04,-37,-34,83
0.93,-0.21,0.07,-37,-34,81
1.03,-0.09,0.11,-40,-39,78
1.3,0.15,0.13,-40,-50,79
1.07,-0.23,-0.08,-40,-49,81
1.05,-0.06,0.17,-37,-42,82
0.99,0.25,0,-36,-40,89
0.96,0.15,0.15,-31,-41,94
0.95,0.27,-0.01,-28,-40,93
0.94,0.24,-0.01,-29,-39,92
0.88,0.22,0,-33,-36,92
0.86,0.2,0.06,-35,-37,92
0.86,0.09,0.03,-35,-39,90
0.96,0.04,0.02,-34,-42,88
1.27,-0.04,0.1,-31,-48,84
1.15,0.14,-0.09,-36,-51,80
1.11,-0.07,0.03,-44,-41,86
1.02,-0.01,-0.01,-37,-38,85
0.96,0.14,-0.05,-33,-38,87
0.98,0.16,-0.04,-32,-39,88
1.03,0.15,-0.08,-29,-42,88
0.99,0.21,-0.09,-32,-43,88
0.98,0.24,-0.1,-31,-40,88
0.95,0.32,-0.11,-31,-39,89
0.94,0.32,-0.08,-30,-40,89
0.94,0.28,-0.12,-30,-42,91
0.94,0.25,-0.13,-30,-42,92
0.94,0.27,-0.16,-30,-42,92
1.17,-0.01,0.13,-34,-47,92
1.33,-0.03,-0.01,-40,-56,88
0.97,0.5,-0.17,-37,-31,82
1.4,-0.17,0.17,-38,-39,79
0.8,-0.26,0.21,-47,-43,83
1.03,-0.17,0.08,-48,-41,65
0.95,-0.23,-0.07,-33,-37,68
0.97,-0.17,0.01,-42,-37,79
0.91,-0.16,0.06,-46,-35,85
0.94,-0.24,0.04,-38,-33,85
0.98,-0.14,0.09,-35,-34,86
0.98,-0.02,0.14,-36,-36,87
1.1,0.08,0.12,-40,-38,86
1.03,-0.01,0.08,-42,-47,82
1.04,-0.17,0.11,-48,-38,78
0.98,-0.04,0.11,-54,-38,77
0.97,-0.18,0.14,-49,-37,79
0.97,-0.17,0.11,-45,-37,80
0.95,-0.24,0.12,-42,-36,81
0.91,-0.3,0.11,-40,-33,82
0.91,-0.27,0.13,-37,-33,79
0.92,-0.28,0.14,-35,-31,77
0.89,-0.24,0.16,-34,-30,76
0.86,-0.29,0.15,-36,-31,80
0.93,-0.31,0.14,-35,-34,80
1.24,0.04,0.17,-34,-44,78
1.41,0.39,0.2,-38,-59,80
1.19,0.01,0,-38,-63,82
1.08,0.02,0.06,-38,-44,92
1,0.34,-0.05,-35,-34,95
0.82,0.41,-0.03,-29,-34,96
0.86,0.32,-0.06,-22,-36,94
0.89,0.24,0.01,-28,-42,95
0.87,0.24,0.02,-32,-44,96
0.92,0.16,0.05,-32,-44,92
0.87,0.09,0.09,-34,-43,82
1.1,0.06,0.1,-35,-44,79
1.15,0.12,0,-42,-47,86
1.08,0.1,0.02,-40,-46,87
1.05,0.06,-0.03,-32,-40,86
0.99,0.11,-0.08,-30,-38,88
0.95,0.24,-0.04,-29,-39,90
0.98,0.28,-0.08,-28,-40,89
0.99,0.29,-0.1,-27,-42,89
1,0.32,-0.11,-27,-41,89
0.99,0.31,-0.12,-28,-41,90
0.98,0.34,-0.13,-27,-42,90
1,0.33,-0.11,-26,-41,91
0.98,0.31,-0.1,-26,-42,90
0.92,0.3,-0.12,-28,-40,90
0.95,0.28,-0.18,-33,-40,89
1.01,0.16,-0.14,-33,-42,87
1.51,-0.41,0.33,-39,-53,88
0.87,0.54,-0.12,-39,-43,79
1.3,0.12,0.09,-42,-39,80
0.94,-0.25,0.24,-43,-43,85
1,-0.17,0.09,-42,-40,86
0.88,-0.25,0.07,-41,-35,82
0.9,-0.18,0.1,-38,-34,81
0.92,-0.07,0.04,-39,-35,80
0.89,-0.15,0.11,-38,-37,80
1.01,-0.06,0.06,-38,-40,82
1.06,-0.02,0.08,-39,-42,83
1.21,0.18,0.15,-41,-45,84
0.99,-0.18,0.05,-41,-37,87
1.02,-0.02,0.11,-39,-39,84
1.01,0.03,0.06,-38,-41,81
0.97,-0.08,0.07,-42,-39,77
0.96,-0.2,0.07,-45,-36,78
0.99,-0.21,0.06,-45,-36,79
0.98,-0.22,0.08,-40,-37,79
1,-0.24,0.06,-38,-36,78
0.95,-0.24,0.1,-38,-34,78
0.91,-0.27,0.08,-39,-32,78
0.89,-0.28,0.07,-38,-30,78
0.92,-0.29,0.05,-38,-30,80
0.94,-0.28,0.06,-36,-32,80
1.02,-0.17,0.11,-33,-38,79
1.29,0.05,0.12,-34,-47,81
1.26,0.04,0.09,-33,-53,81
1.19,-0.05,0.01,-37,-49,82
1.14,0.13,0.03,-33,-44,85
1.02,0.24,-0.03,-33,-40,88
0.83,0.36,-0.1,-29,-32,92
0.86,0.2,0.01,-20,-32,91
0.91,0.17,0.03,-21,-33,92
1.02,0.01,0.01,-30,-39,91
0.96,0.1,-0.01,-31,-46,90
1,0.04,0.07,-29,-46,89
1.09,0.01,0.11,-25,-45,84
1.1,0.02,0.08,-30,-45,79
1.1,-0.01,0.01,-41,-43,86
1.09,-0.04,0.03,-39,-42,84
1,0.13,-0.02,-30,-43,86
0.99,0.24,-0.07,-27,-41,87
0.91,0.25,-0.02,-28,-39,87
0.98,0.25,-0.06,-29,-40,87
0.93,0.27,-0.01,-29,-42,89
0.95,0.32,-0.04,-33,-43,93
0.94,0.28,0,-33,-38,95
0.93,0.34,-0.02,-29,-39,94
0.96,0.27,0.01,-32,-40,90
1.35,-0.11,0.27,-38,-49,88
1.62,-0.38,0.27,-42,-57,88
1.01,0.45,-0.08,-36,-38,80
0.84,-0.33,0.28,-35,-34,72
0.87,-0.34,0.25,-52,-40,78
1.02,-0.14,0.1,-39,-41,70
0.84,-0.15,0.12,-48,-35,77
0.89,-0.22,0.11,-49,-33,82
0.88,-0.18,0.14,-42,-34,84
0.93,-0.15,0.15,-40,-33,83
0.97,-0.02,0.17,-39,-37,84
0.99,0,0.21,-40,-38,84
1.16,0.02,0.12,-42,-39,84
1.04,-0.11,0.15,-44,-42,83
1,-0.06,0.18,-43,-39,77
0.97,-0.05,0.12,-42,-38,75
0.96,-0.12,0.15,-44,-37,78
0.95,-0.21,0.15,-44,-36,79
0.96,-0.2,0.16,-42,-34,80
0.95,-0.21,0.17,-41,-34,79
0.95,-0.19,0.15,-41,-32,80
0.97,-0.28,0.07,-43,-34,81
0.91,-0.29,0.1,-42,-34,80
0.89,-0.32,0.08,-42,-33,79
0.93,-0.32,0.1,-40,-34,79
1.04,-0.13,0.2,-38,-38,79
1.35,0.25,0.17,-37,-50,81
1.17,0.01,0.15,-37,-63,85
0.99,-0.08,0.34,-39,-47,90
1.17,0.3,0,-37,-42,93
0.85,0.32,0.1,-33,-40,94
0.83,0.26,0.05,-30,-37,92
0.8,0.28,0.02,-29,-36,87
0.82,0.22,0.11,-35,-36,89
0.8,0.17,0.2,-41,-38,89
0.99,0.11,0.17,-41,-40,90
1.15,0,0.22,-35,-45,89
1.13,0,0.16,-34,-50,89
1.17,0.2,0.04,-31,-47,88
1,0.16,0.07,-31,-41,87
0.92,0.14,0.13,-36,-38,86
0.93,0.23,0.08,-40,-41,88
0.9,0.31,0.01,-40,-42,88
0.95,0.27,0.02,-36,-42,88
0.96,0.28,0,-33,-41,88
0.96,0.27,0.03,-31,-40,90
0.97,0.32,-0.03,-29,-39,91
0.95,0.32,-0.01,-27,-38,91
0.96,0.32,-0.04,-29,-38,92
0.87,0.32,-0.08,-30,-44,85
1.1,0.12,0.1,-25,-44,86
1.43,-0.17,0.26,-35,-47,86
0.89,0.48,-0.01,-62,-44,80
1.12,0.14,-0.04,-51,-38,81
0.98,-0.26,0.23,-45,-41,85
1.08,-0.15,0.05,-47,-43,85
0.96,-0.13,0.05,-46,-38,82
0.92,-0.18,0.07,-40,-34,80
0.92,-0.05,0.07,-41,-34,80
0.91,-0.03,0.02,-40,-37,78
0.96,-0.05,-0.02,-40,-36,82
0.89,0.09,0.05,-42,-36,86
1.02,0.12,0.08,-43,-36,86
1.19,0.14,-0.03,-41,-45,85
1.07,-0.26,-0.06,-46,-36,86
1.12,0.16,-0.04,-46,-40,86
1.15,0.09,-0.13,-42,-42,83
0.97,0,-0.08,-40,-40,80
1.08,-0.1,-0.13,-45,-37,77
1.03,-0.13,-0.11,-46,-37,77
0.98,-0.19,-0.04,-43,-35,79
1.02,-0.23,-0.05,-40,-34,80
1,-0.22,-0.04,-39,-36,80
0.96,-0.2,-0.06,-40,-35,79
0.98,-0.22,-0.06,-40,-33,79
1.04,-0.06,-0.02,-44,-36,81
1.28,0.1,0.06,-43,-45,81
1.31,0.03,-0.01,-41,-47,82
0.98,-0.29,0.04,-39,-40,85
1.05,0.04,0.03,-37,-43,87
0.95,0.3,-0.13,-35,-45,88
1.02,0.32,0.01,-34,-44,91
0.9,0.34,-0.04,-35,-41,89
0.85,0.18,-0.01,-36,-39,91
0.87,0.24,-0.01,-37,-39,91
0.93,0.27,0.03,-36,-40,90
0.99,0.19,0.04,-36,-41,90
0.92,-0.03,0.16,-36,-39,90
1.09,0.04,0.12,-37,-44,89
1.12,0.32,-0.22,-37,-45,86
1.18,-0.03,0.06,-38,-46,85
1.02,0.11,-0.01,-40,-44,86
0.96,0.18,-0.03,-39,-41,88
0.99,0.24,-0.08,-34,-40,88
1,0.25,-0.08,-33,-41,87
0.98,0.25,-0.08,-34,-42,88
0.99,0.24,-0.04,-33,-41,88
0.95,0.24,-0.05,-32,-40,91
0.94,0.24,-0.09,-30,-39,91
0.95,0.29,-0.12,-29,-40,91
0.94,0.27,-0.11,-32,-40,90
1.46,-0.22,0.35,-36,-56,91
1.19,0.1,-0.04,-42,-51,88
1.01,0.38,-0.15,-37,-32,81
1.14,-0.2,0.1,-40,-36,82
1.04,-0.25,0.04,-45,-42,82
1.05,-0.15,0.13,-41,-44,79
1.02,-0.08,0.06,-39,-38,74
0.92,-0.12,-0.03,-41,-36,75
0.92,-0.1,0.07,-44,-37,79
0.92,-0.1,0.03,-41,-34,82
0.91,-0.15,0.02,-38,-35,85
1,0.1,0.16,-36,-38,86
1.18,0.29,0.15,-38,-46,86
1.19,-0.18,0.06,-42,-45,86
1.03,0.04,0.12,-42,-38,82
0.97,-0.04,0.11,-42,-36,76
0.9,-0.11,0.12,-44,-35,76
0.95,-0.18,0.11,-49,-35,80
1.01,-0.16,0.11,-45,-37,81
1,-0.14,0.12,-43,-36,81
0.92,-0.17,0.11,-44,-32,81
0.94,-0.25,0.13,-43,-33,82
0.9,-0.27,0.14,-42,-35,81
0.89,-0.28,0.09,-41,-33,81
0.88,-0.29,0.11,-39,-32,80
0.96,-0.21,0.13,-36,-37,78
1.26,0.17,0.11,-36,-51,79
1.44,0.17,0.03,-39,-60,82
1.23,0.4,-0.05,-39,-62,86
1.05,0.01,0.15,-38,-39,97
0.94,0.43,-0.19,-35,-30,99
0.88,0.43,-0.04,-30,-36,93
0.95,0.05,0,-28,-41,92
0.89,0.18,0.02,-31,-40,93
0.95,0.25,-0.07,-37,-41,92
0.89,0.18,0.03,-35,-40,91
0.84,-0.02,0.11,-31,-40,88
0.99,-0.05,0.09,-31,-42,87
1.29,-0.07,0.05,-30,-54,80
1.06,0.31,-0.32,-36,-41,81
0.96,0.24,-0.07,-36,-39,87
0.98,0.08,0.05,-33,-39,87
0.99,0.04,0.03,-36,-42,88
1,0.13,0.06,-36,-45,91
1.16,0.25,-0.09,-33,-47,95
0.98,0.35,-0.07,-33,-42,94
0.94,0.27,-0.06,-33,-39,92
1,0.26,-0.09,-34,-36,92
0.88,0.28,-0.11,-34,-39,92
0.93,0.35,-0.1,-31,-40,93
0.98,0.41,-0.13,-32,-41,92
0.95,0.28,-0.07,-34,-43,92
1.42,-0.19,0.18,-40,-48,91
1.12,0.33,0.33,-43,-53,86
1.05,-0.11,-0.26,-37,-32,73
0.78,-0.48,0.39,-47,-35,81
1.09,-0.17,0.12,-27,-41,76
0.93,0.03,-0.1,-37,-39,78
0.92,-0.08,0.03,-44,-36,84
0.99,-0.12,-0.05,-45,-33,87
0.96,-0.12,-0.01,-41,-35,86
0.94,-0.09,0,-38,-37,86
1.24,0.17,0.13,-32,-39,85
0.94,-0.12,-0.08,-32,-50,83
1.03,-0.41,0.19,-37,-38,87
1.09,0.15,0,-37,-39,81
1.04,0.05,0.01,-36,-45,77
0.99,-0.1,0.02,-37,-41,76
1.02,-0.22,0.02,-41,-36,80
0.96,-0.18,0.05,-40,-36,82
0.97,-0.13,0.02,-37,-35,82
0.99,-0.16,0.02,-35,-37,82
1,-0.19,0.04,-38,-38,82
0.95,-0.23,0.07,-40,-35,82
0.95,-0.17,0.1,-39,-34,82
1.19,0.05,0.14,-40,-43,82
1.39,0.18,0.11,-38,-53,83
1.11,0.08,0.02,-37,-56,84
1.03,0.08,0.01,-37,-43,89
1.11,0.34,-0.14,-36,-39,95
0.81,0.37,-0.03,-31,-35,93
0.83,0.27,0.02,-30,-35,91
0.92,0.29,-0.09,-33,-37,93
0.81,0.19,0.04,-38,-40,94
0.9,0.09,0.06,-34,-40,93
1.01,0,0.08,-32,-41,91
1.06,-0.03,0.13,-31,-49,89
1.19,0.13,-0.04,-28,-48,76
1.1,-0.01,0,-40,-42,80
1.06,-0.03,0.01,-45,-41,88
1.04,0.13,-0.06,-36,-39,88
1.05,0.18,-0.13,-28,-40,86
1.01,0.24,-0.06,-27,-42,87
1,0.25,-0.06,-30,-42,90
0.92,0.28,-0.07,-32,-43,89
0.96,0.24,-0.08,-31,-42,90
0.96,0.26,-0.05,-31,-41,92
0.96,0.29,-0.05,-32,-41,92
0.95,0.29,-0.06,-32,-40,91
0.94,0.31,-0.06,-32,-42,90
1.07,0.07,0.11,-37,-47,89
1.44,-0.25,0.24,-39,-56,91
0.92,0.64,-0.3,-38,-38,84
1.04,0.08,0.09,-36,-31,80
0.9,-0.38,0.18,-40,-33,84
0.96,-0.18,0.16,-39,-41,80
0.96,-0.2,0.15,-38,-39,74
1.03,-0.14,0.02,-42,-37,73
0.93,-0.2,0.11,-47,-39,78
0.88,-0.15,0.18,-45,-35,81
0.95,-0.08,0.11,-42,-38,82
0.95,-0.1,0.16,-39,-41,85
1.18,-0.02,0.26,-39,-41,83
1.05,-0.14,0.12,-45,-40,83
1.04,-0.19,0.16,-45,-38,81
0.94,-0.03,0.22,-42,-34,82
0.94,-0.07,0.2,-42,-36,81
0.94,-0.16,0.18,-44,-37,81
0.96,-0.19,0.17,-47,-36,81
0.96,-0.19,0.18,-47,-35,80
0.91,-0.25,0.16,-46,-33,78
0.91,-0.27,0.17,-46,-32,78
0.93,-0.27,0.17,-46,-32,78
0.91,-0.33,0.18,-43,-32,78
0.91,-0.35,0.16,-41,-32,79
0.99,-0.31,0.2,-37,-34,78
1.21,-0.06,0.17,-37,-42,79
1.11,0.04,0.12,-38,-46,79
1.31,0.37,0.29,-38,-50,83
1,-0.2,0.33,-39,-53,89
1.09,0.11,0.01,-37,-44,92
0.84,0.45,0,-33,-33,92
0.83,0.33,0.08,-32,-34,91
0.91,0.15,0.09,-35,-37,92
0.89,0.09,0.12,-36,-41,93
0.88,0.13,0.09,-35,-40,92
0.88,0.09,0.14,-34,-40,91
1.03,-0.24,0.29,-35,-44,89
1.24,0.08,0.07,-30,-48,81
1.1,0.18,0.09,-29,-49,73
1.01,-0.07,0.11,-47,-41,86
1.08,0.04,0.02,-44,-43,89
1,0.24,-0.02,-31,-42,87
0.98,0.26,-0.01,-30,-42,86
1,0.25,0.01,-34,-44,89
0.94,0.25,0.01,-37,-42,90
0.93,0.29,0,-35,-39,92
0.93,0.34,-0.02,-34,-39,93
0.94,0.28,-0.01,-34,-40,94
0.94,0.28,0.01,-34,-42,94
0.96,0.31,-0.01,-34,-42,92
0.97,0.29,-0.01,-38,-41,89
1.46,-0.31,0.39,-43,-54,93
0.97,0.62,0.03,-38,-42,83
1.26,0.06,-0.17,-31,-33,72
0.79,-0.47,0.38,-45,-37,79
1.01,-0.16,0.1,-53,-40,76
0.88,-0.23,0.09,-40,-33,72
0.93,-0.19,0.08,-42,-35,74
0.91,-0.2,0.13,-43,-34,81
0.9,-0.15,0.08,-40,-32,84
0.98,-0.09,0.1,-37,-37,83
0.97,0.03,0.15,-39,-39,84
1.15,0.22,0.25,-43,-44,85
1.03,-0.16,0.08,-43,-41,85
1.1,0,0.15,-43,-42,84
1.01,0.1,0.09,-41,-42,81
0.96,-0.06,0.13,-40,-40,73
0.95,-0.13,0.14,-49,-35,78
0.97,-0.16,0.14,-50,-36,80
0.95,-0.17,0.15,-44,-36,81
0.95,-0.21,0.13,-40,-34,80
0.9,-0.28,0.15,-41,-33,81
0.92,-0.29,0.14,-41,-32,80
0.91,-0.29,0.12,-39,-31,78
0.83,-0.33,0.17,-37,-30,77
1.04,-0.19,0.16,-34,-35,79
1.35,0.22,0.14,-32,-49,78
1.37,0.44,0.15,-33,-57,83
1.15,0.03,-0.09,-31,-58,83
1.09,0.05,0.09,-32,-44,91
0.85,0.41,-0.06,-32,-32,94
0.78,0.36,0.06,-28,-34,89
0.94,0.25,0,-25,-37,88
0.94,0.22,0.03,-31,-40,90
0.95,0.21,0.01,-35,-40,89
0.91,0.13,0.19,-33,-39,89
0.94,0.05,0.19,-31,-40,89
1.04,0.09,0.18,-27,-41,89
1.09,0.06,0.13,-27,-43,87
1.11,0.07,0.11,-28,-46,85
1.02,0.12,0.13,-33,-45,86
0.95,0.23,0.08,-35,-44,86
0.92,0.26,0.07,-33,-42,85
0.93,0.32,0.07,-32,-40,86
0.94,0.29,0.09,-32,-40,87
0.91,0.31,0.08,-32,-41,88
0.92,0.33,0.04,-32,-40,90
0.91,0.35,0.03,-28,-41,92
0.88,0.37,-0.01,-26,-42,93
0.91,0.38,-0.01,-29,-42,93
0.93,0.3,0.04,-37,-38,92
1.29,-0.08,0.25,-41,-45,91
1.65,-0.43,0.41,-42,-54,92
1.03,0.32,-0.03,-37,-47,84
1,-0.21,0.3,-26,-35,76
0.99,-0.23,0.2,-37,-43,76
0.93,-0.2,0.12,-43,-42,58
0.86,-0.15,0.08,-41,-33,74
0.97,-0.1,0.08,-45,-36,81
0.9,-0.22,0.13,-40,-36,86
0.95,-0.2,0.12,-36,-37,85
0.98,-0.1,0.05,-33,-37,85
1.06,-0.04,0.12,-36,-38,85
1.09,0.05,0.18,-36,-38,84
1.04,0.05,0.12,-37,-40,82
1,-0.1,0.16,-36,-38,80
1.02,-0.02,0.09,-39,-39,75
0.98,-0.11,0.12,-44,-39,77
0.98,-0.12,0.08,-46,-37,79
1.01,-0.19,0.09,-43,-36,79
0.94,-0.25,0.11,-41,-34,80
0.93,-0.26,0.09,-41,-32,77
0.93,-0.23,0.11,-39,-32,76
0.93,-0.3,0.1,-39,-34,77
0.86,-0.26,0.08,-37,-33,78
0.95,-0.21,0.13,-35,-31,80
1.18,0.16,0.18,-33,-39,82
1.29,0.39,0.16,-32,-44,81
1.33,0.05,-0.01,-30,-63,83
1.04,-0.12,0.38,-32,-62,87
1.11,0.24,0.03,-36,-45,94
0.82,0.35,-0.03,-36,-33,93
0.72,0.33,0.06,-26,-33,86
0.81,0.25,0.03,-26,-34,88
0.92,0.31,0.04,-29,-39,89
0.87,0.07,0.18,-34,-46,88
0.95,0.01,0.15,-36,-44,89
1.07,0.09,0.08,-31,-40,89
0.94,0.14,0.04,-27,-40,87
1.05,0.13,0.05,-28,-42,86
1.09,0.03,0.02,-31,-40,81
1.13,0.03,0.01,-38,-42,85
1.03,0,0.03,-39,-40,87
1.09,0.14,-0.14,-34,-41,86
1.01,0.25,-0.07,-31,-41,84
1,0.26,-0.04,-29,-41,86
0.97,0.26,-0.04,-29,-44,86
0.98,0.3,-0.08,-30,-43,86
0.96,0.27,-0.05,-28,-42,89
0.91,0.33,-0.05,-27,-40,93
0.93,0.28,-0.04,-21,-37,91
0.95,0.13,0.04,-22,-38,91
1.31,-0.04,0.16,-39,-45,94
1.36,-0.01,0.1,-47,-53,88
1.02,0.3,-0.03,-45,-43,79
0.92,-0.26,0.21,-42,-37,75
0.96,-0.17,0.14,-54,-42,74
0.98,-0.15,0.13,-44,-44,71
0.92,-0.16,0.07,-41,-36,79
0.91,-0.13,0.1,-42,-35,86
0.91,-0.13,0.11,-42,-35,88
0.92,-0.1,0.08,-39,-33,87
0.91,-0.04,0,-37,-37,85
0.96,0.07,0.1,-35,-36,84
1.26,0.56,0.2,-35,-42,84
0.96,-0.32,-0.08,-37,-40,86
1.11,-0.06,0.09,-40,-41,84
1.29,0.1,-0.13,-36,-47,82
1.04,-0.04,0.03,-36,-47,75
1.04,-0.04,-0.02,-41,-42,75
1.04,-0.07,-0.01,-43,-40,79
0.98,-0.11,0,-41,-37,82
0.97,-0.14,0,-38,-36,85
0.99,-0.12,0.01,-38,-36,86
0.97,-0.14,0.03,-34,-36,86
