1.12,0.11,0.05,-34,-44,92
1.22,0.17,0.21,-34,-48,91
0.93,-0.11,0.03,-33,-45,89
0.86,-0.1,-0.03,-34,-35,89
0.97,0.05,0.11,-30,-36,86
1.02,0.05,0.17,-29,-45,88
0.77,0.12,0.1,-28,-37,89
0.91,0.16,0.06,-30,-36,90
1.24,-0.05,-0.04,-27,-43,91
1.05,0.16,-0.02,-28,-44,92
0.95,0.19,-0.04,-28,-36,92
0.87,0.05,0,-27,-36,93
0.95,0.11,-0.13,-29,-38,93
1.04,0.01,-0.12,-28,-42,92
1.11,0.07,-0.11,-26,-48,91
1.14,0.13,-0.2,-27,-49,90
1.24,-0.12,0.01,-26,-48,90
1.23,-0.1,0.22,-26,-53,90
1.01,0.36,0.13,-29,-43,91
0.78,0.11,0.29,-36,-29,92
0.99,-0.13,0.28,-40,-35,93
1.03,-0.05,0.15,-41,-48,95
0.86,0.15,0.14,-40,-38,95
0.88,0.12,0.11,-37,-38,92
1.1,0.04,0.1,-37,-42,90
1.02,0.04,0.11,-28,-42,91
1.02,0.05,0.11,-32,-42,94
1.01,0.01,0.08,-29,-43,92
1.07,0.04,0.07,-31,-42,92
1.07,0.12,0.13,-32,-42,92
1.18,0.23,0.2,-35,-44,94
1.23,0.21,0.22,-36,-44,96
0.87,0.03,0.13,-39,-36,95
0.61,-0.01,0.28,-40,-35,96
0.72,0.18,0.2,-39,-40,97
0.98,0.23,0.16,-38,-52,99
0.93,0.15,0.21,-37,-46,98
0.97,0.16,0.18,-39,-41,91
0.88,0.15,0.35,-34,-39,95
0.85,0.14,0.34,-35,-37,96
0.89,0.17,0.31,-34,-37,94
0.88,0.18,0.33,-36,-40,97
0.9,0.18,0.31,-35,-40,98
0.87,0.27,0.32,-36,-39,97
0.77,0.17,0.35,-38,-40,98
0.86,0.13,0.31,-41,-43,98
1.17,0.04,0.13,-40,-50,97
1.32,0.07,-0.25,-37,-48,92
1.36,-0.09,-0.05,-35,-51,78
1.28,0.35,-0.29,-9,-63,80
1.01,-0.01,-0.13,-26,-41,87
0.87,-0.24,-0.03,-31,-33,90
0.82,-0.03,-0.1,-31,-31,92
1,-0.02,-0.07,-33,-36,90
1.13,0.33,-0.17,-32,-49,91
1.07,0.18,-0.12,-33,-47,92
1.09,-0.03,-0.04,-33,-44,94
1.06,0.21,0.08,-36,-40,96
0.95,0.02,0.08,-32,-40,95
0.92,-0.19,0.07,-27,-41,92
0.92,-0.03,0.08,-27,-37,90
0.86,0.02,0.14,-31,-37,91
1.01,0.1,0.12,-32,-41,90
1.15,0.09,0,-31,-44,91
1.09,0,0.11,-42,-45,93
1.02,0.14,0.07,-41,-41,96
0.94,0.1,0.08,-40,-38,98
0.93,0.04,0.05,-33,-39,96
1.08,0.15,-0.16,-32,-41,97
1.02,0.16,-0.17,-28,-44,93
0.93,0.13,-0.18,-33,-41,87
0.95,0.06,-0.09,-35,-43,87
1.35,-0.27,0.27,-39,-52,92
1.25,-0.11,0.39,-40,-59,95
1.07,0.53,0.13,-38,-53,94
0.67,0.14,0.32,-46,-31,97
1.11,-0.24,0.27,-51,-40,103
1,0.11,0.19,-45,-43,106
0.94,0.16,0.26,-41,-42,104
1.03,0.1,0.15,-39,-40,99
0.94,0.04,0.16,-49,-42,84
0.9,0.07,0.23,-39,-43,82
1,0.06,0.18,-34,-40,93
0.92,0.06,0.22,-40,-39,95
0.98,-0.01,0.14,-35,-39,95
1.25,0.14,0.22,-38,-43,95
1.23,0.27,0.16,-38,-43,95
0.69,0.25,0.23,-34,-37,95
0.48,-0.05,0.52,-41,-39,97
0.89,0.21,0.38,-41,-49,99
0.97,0.33,0.08,-37,-47,102
0.82,0.22,0.34,-40,-42,97
0.86,0.25,0.36,-41,-42,97
0.8,0.18,0.48,-39,-41,98
0.72,0.26,0.43,-39,-37,98
0.85,0.38,0.36,-39,-34,97
0.82,0.26,0.41,-38,-40,98
0.84,0.23,0.4,-35,-39,98
0.81,0.01,0.43,-32,-42,95
1.27,0.08,0.16,-29,-49,88
1.31,0.14,0.08,-37,-52,90
1.91,-0.21,-0.42,-36,-58,82
1.01,0.22,-0.06,-37,-41,73
0.95,-0.32,-0.09,-40,-33,81
0.84,-0.14,-0.13,-34,-30,84
1.05,0.06,-0.21,-24,-37,82
1.09,0.03,-0.17,-21,-41,86
1.07,0.04,-0.05,-25,-41,89
0.99,0.08,-0.09,-29,-40,87
0.93,0.1,0.15,-31,-38,87
1.02,0.52,-0.13,-28,-49,86
0.76,-0.52,0.06,-27,-40,88
1.12,0.02,-0.1,-30,-35,89
0.75,0.24,0.22,-26,-36,90
0.96,-0.1,0.15,-26,-42,90
1.14,0.19,-0.09,-24,-48,91
0.99,0.14,-0.12,-24,-42,89
0.98,0.08,-0.08,-27,-36,89
0.97,0.03,-0.05,-30,-37,90
1.01,0.07,-0.16,-31,-38,91
1,0.16,-0.17,-29,-39,91
1.1,0.07,-0.26,-27,-39,91
1,0.12,-0.13,-25,-40,90
1.04,0.21,-0.13,-25,-42,88
0.95,0.11,-0.23,-25,-46,86
1.39,-0.14,0.01,-28,-52,87
1.43,-0.12,0.26,-33,-60,90
0.7,0.31,0.31,-31,-38,90
0.8,0.12,0.3,-34,-29,93
1.08,0.03,0.24,-37,-37,91
1,0.07,0.14,-35,-44,93
0.98,0.16,0.14,-34,-42,91
1.1,0.12,0.06,-36,-40,90
1.01,-0.02,0.14,-34,-40,90
0.87,-0.22,0.04,-30,-40,90
1.08,-0.01,0.13,-28,-39,90
1.44,0.55,0.18,-30,-49,91
0.85,0.21,0.15,-32,-40,93
0.75,0.21,0.46,-34,-38,94
0.97,0.23,0.27,-37,-44,95
0.86,0.32,0.21,-37,-43,99
0.74,0.29,0.24,-35,-38,97
0.8,0.32,0.22,-36,-38,97
0.86,0.3,0.3,-37,-39,97
0.87,0.3,0.34,-36,-41,98
0.84,0.29,0.32,-35,-41,98
0.86,0.33,0.3,-34,-40,98
0.84,0.38,0.27,-34,-40,96
0.74,0.36,0.26,-33,-39,95
0.82,0.34,0.28,-35,-42,94
0.76,0.37,0.25,-37,-42,95
0.74,0.38,0.25,-38,-42,95
0.97,0.16,0.29,-41,-49,98
1.33,0.09,0.22,-44,-53,99
1.39,0.14,-0.2,-42,-51,91
1.34,-0.02,-0.18,-41,-46,80
1.08,0.05,-0.02,-29,-42,73
1.06,-0.11,-0.07,-17,-43,81
1.05,-0.25,-0.15,-23,-40,85
0.9,-0.1,-0.06,-27,-33,89
0.87,-0.03,-0.06,-28,-31,89
0.84,-0.08,-0.02,-29,-33,89
0.91,-0.02,-0.07,-28,-35,89
1.06,0,-0.03,-28,-42,89
1.11,0.07,-0.08,-30,-45,87
1.13,0.18,-0.04,-30,-44,87
1.1,0.03,-0.03,-32,-50,88
0.91,-0.08,-0.07,-34,-36,89
1.09,0.1,-0.09,-33,-37,86
0.98,0.14,-0.05,-31,-43,91
0.84,0.14,-0.07,-31,-40,90
1.16,0.09,-0.06,-30,-47,92
1.12,0.06,-0.19,-31,-45,94
0.95,0.14,-0.09,-28,-38,92
0.94,-0.08,-0.13,-27,-36,92
0.97,0.08,-0.17,-28,-36,92
1.07,0.1,-0.17,-27,-40,91
1.12,-0.01,-0.23,-25,-43,89
1.02,0.17,-0.05,-24,-44,89
0.99,0.15,-0.15,-24,-46,89
1.33,-0.01,-0.05,-28,-53,90
1.32,-0.1,0.15,-31,-53,91
0.92,0.3,0.15,-33,-48,87
0.75,0.11,0.32,-36,-29,89
1.05,-0.08,0.25,-43,-40,91
1.27,0.09,0.07,-45,-47,91
1.05,0.1,0.13,-47,-46,87
0.85,0.03,0.16,-43,-35,89
0.94,-0.06,0.14,-35,-38,89
0.88,-0.14,0.17,-32,-40,89
0.98,-0.1,0.11,-29,-43,89
1,0.09,0.12,-29,-41,89
1.21,0.23,0.13,-35,-44,90
1.18,0.37,0.23,-38,-42,93
0.95,0.29,0.28,-34,-41,93
0.65,0.13,0.18,-40,-28,96
0.93,0.07,0.12,-42,-36,97
0.95,0.34,0.17,-42,-53,98
0.87,0.23,0.24,-43,-47,100
0.92,0.2,0.15,-44,-43,95
0.86,0.25,0.28,-47,-42,95
0.8,0.18,0.33,-34,-41,101
0.88,0.22,0.31,-33,-39,93
0.87,0.32,0.31,-32,-39,95
0.86,0.36,0.35,-32,-39,92
0.81,0.26,0.31,-31,-39,92
0.84,0.18,0.36,-31,-39,95
0.94,0.06,0.34,-29,-43,97
1.21,0.12,0.16,-29,-48,97
1.21,0.24,-0.27,-34,-50,89
1.36,-0.08,-0.27,-44,-43,68
1.43,0.18,-0.18,-16,-51,84
0.93,0.12,-0.12,-24,-40,86
1,-0.24,-0.04,-27,-31,85
1,-0.23,-0.13,-31,-31,88
1,-0.04,-0.07,-30,-34,85
1.11,0.15,-0.15,-28,-41,87
1.02,0.12,-0.08,-24,-43,88
0.92,0.09,-0.04,-21,-40,88
1.36,0.52,0.41,-27,-46,93
0.53,-0.29,0.21,-31,-44,90
1.05,-0.05,0,-31,-40,87
1.09,0.13,0.1,-40,-43,83
0.85,-0.14,0.19,-35,-39,92
1.08,0.01,0.18,-29,-39,93
0.99,0.14,0.02,-24,-40,90
1.12,0.01,0.03,-24,-40,92
1,0.13,0.03,-25,-41,91
0.93,0.18,0,-28,-38,91
0.97,0.03,0.01,-27,-37,90
1,0.05,-0.07,-30,-39,90
1.02,0.09,-0.1,-30,-41,90
0.97,0.13,-0.11,-29,-41,90
1.04,0.03,-0.1,-27,-40,88
1.09,0.04,-0.16,-26,-41,89
1.12,0.15,-0.19,-26,-43,89
1.23,0.07,-0.05,-23,-50,88
1.24,-0.01,0.11,-24,-54,88
0.84,0.34,0.11,-28,-40,88
0.81,0.01,0.28,-33,-29,91
1.02,-0.04,0.25,-40,-36,93
1.16,0.23,0.12,-37,-48,95
1.13,0.12,0.08,-35,-47,95
0.87,-0.02,0.11,-37,-37,91
0.98,0,0.09,-37,-38,90
0.97,-0.04,0.02,-34,-38,88
1,0.09,0.03,-25,-43,83
1.04,0.19,0.03,-27,-42,84
1.16,0.24,0.07,-33,-42,90
1.23,0.32,0.11,-37,-44,93
0.95,0.18,0.17,-37,-40,95
0.66,0.21,0.26,-38,-37,96
0.81,0.08,0.31,-39,-45,99
0.94,0.2,0.2,-41,-47,100
0.86,0.35,0.17,-40,-42,96
0.88,0.27,0.26,-37,-40,92
0.89,0.25,0.29,-39,-41,94
0.83,0.29,0.36,-37,-42,94
0.78,0.3,0.38,-36,-40,95
0.78,0.32,0.34,-36,-39,95
0.79,0.34,0.26,-36,-38,96
0.89,0.35,0.31,-38,-41,96
0.96,0.34,0.34,-39,-46,95
0.84,0.21,0.27,-38,-44,96
1.23,0.18,0.17,-34,-47,93
1.25,0.09,-0.03,-33,-48,92
1.18,0.01,-0.17,-28,-43,87
1.22,0.02,-0.03,-22,-40,84
1.23,-0.14,-0.15,-26,-47,83
0.96,-0.11,-0.08,-23,-41,78
0.88,-0.14,-0.02,-22,-34,80
0.87,-0.1,-0.07,-25,-31,87
1.09,0.1,-0.15,-26,-39,88
1,0.14,-0.14,-28,-45,91
1.14,0.07,-0.18,-30,-38,89
1.07,0.03,-0.14,-33,-36,90
1.17,0.24,0.07,-34,-41,90
0.87,0.01,-0.02,-30,-50,90
0.81,-0.36,-0.05,-30,-34,92
0.99,0.25,0.15,-27,-34,92
1.1,0.26,0.03,-28,-40,92
1.14,0.09,0.03,-28,-53,92
0.97,0.12,-0.06,-27,-43,88
0.96,0.1,-0.01,-29,-37,90
0.89,0.11,0.03,-29,-33,90
0.98,0.08,-0.09,-29,-35,92
0.95,0.12,-0.03,-27,-39,91
1.01,0.11,-0.07,-24,-40,91
1.01,0.09,-0.1,-23,-44,89
1.13,0.18,-0.14,-24,-46,89
1.02,0.04,-0.14,-24,-46,88
1.27,-0.05,-0.01,-28,-49,89
1.17,-0.07,0.16,-32,-49,88
1.16,0.09,0.15,-33,-45,90
0.72,0.22,0.27,-35,-33,91
1.1,-0.14,0.28,-41,-38,94
1.21,0.06,0.08,-40,-48,95
1.07,0.05,0.12,-39,-43,94
0.97,0.17,0.12,-36,-39,90
0.99,0.05,0.12,-35,-38,89
0.94,-0.11,0.05,-27,-41,84
0.91,-0.03,0.11,-24,-41,84
0.97,-0.02,0.12,-26,-40,87
1.14,0.09,0.12,-33,-40,92
1.28,0.31,0.18,-35,-47,94
1.01,0.26,0.11,-36,-39,93
0.56,0.28,0.51,-40,-39,97
0.83,0.21,0.25,-45,-47,103
0.78,0.34,0.27,-44,-46,104
0.75,0.39,0.36,-43,-40,99
0.74,0.36,0.37,-41,-41,98
0.78,0.31,0.47,-40,-40,98
0.79,0.32,0.43,-37,-40,96
0.77,0.34,0.37,-35,-40,97
0.79,0.39,0.3,-35,-38,96
0.75,0.39,0.3,-36,-38,95
0.72,0.39,0.32,-38,-39,96
0.69,0.29,0.36,-41,-37,95
0.92,0.01,0.22,-38,-44,96
1.74,0.07,0.18,-36,-56,92
1.38,0.14,0.04,-36,-66,90
1.49,-0.17,-0.22,-24,-44,79
0.99,0.3,0.03,-28,-40,76
0.92,-0.04,-0.05,-30,-36,77
0.83,-0.19,-0.09,-27,-33,79
0.91,-0.22,-0.09,-30,-32,86
0.87,0.09,-0.02,-32,-34,89
0.84,0,0.03,-32,-37,89
1.13,-0.05,-0.08,-32,-40,90
1.09,-0.01,-0.03,-29,-45,86
1.1,0.13,-0.04,-31,-41,85
1.35,0.61,0.15,-32,-49,87
0.91,-0.23,-0.05,-29,-49,86
0.93,-0.18,-0.06,-31,-35,88
1.02,0.29,0.01,-29,-40,88
0.69,0.14,0.04,-36,-39,89
1.08,-0.06,0.04,-36,-37,90
1.25,-0.06,-0.01,-35,-41,92
1.01,0.22,-0.07,-31,-47,92
0.96,0.12,-0.04,-26,-39,91
1.03,0.06,-0.13,-26,-37,90
1.01,0.12,-0.15,-26,-40,90
0.95,0.1,-0.12,-25,-41,89
0.96,0.14,-0.16,-23,-42,88
1.01,0.04,-0.16,-23,-44,86
1.19,0.09,-0.13,-26,-48,84
1.53,-0.11,0.23,-41,-64,86
0.89,0.31,0.2,-45,-51,87
0.78,0.11,0.2,-44,-30,94
1.16,-0.21,0.24,-44,-37,97
0.98,-0.04,0.11,-40,-42,96
1.01,0.03,0.15,-35,-38,94
1.13,0.08,0,-34,-37,94
0.96,-0.05,0.11,-31,-42,92
0.92,-0.07,0.15,-30,-40,92
0.99,0.09,0.09,-34,-42,89
1.02,0.04,0.05,-41,-45,84
0.98,0.05,0.13,-42,-45,82
1.01,0.12,0.12,-37,-42,85
1,0.09,0.12,-37,-41,91
1.03,0.21,0.25,-39,-40,96
1.09,0.12,0.32,-40,-42,96
1.03,0.04,0.28,-42,-40,99
0.83,-0.03,0.07,-42,-36,98
0.66,0.16,0.19,-38,-43,96
0.94,0.3,0.2,-38,-52,96
1.06,0.08,0.11,-44,-47,99
0.99,0.12,0.17,-49,-42,96
0.89,0.17,0.24,-40,-40,94
0.84,0.14,0.3,-32,-37,95
0.89,0.14,0.28,-36,-37,94
0.88,0.23,0.3,-38,-40,93
0.8,0.31,0.25,-38,-37,95
0.86,0.25,0.26,-36,-36,94
0.96,0.03,0.28,-38,-44,96
1.26,0.12,-0.08,-36,-51,90
1.83,-0.44,-0.06,-34,-63,88
1.1,0.66,-0.61,-30,-53,79
1.14,-0.27,-0.11,-35,-36,76
0.77,-0.19,-0.16,-38,-32,78
1.09,-0.01,-0.23,-27,-42,78
1.14,-0.07,-0.31,-31,-42,84
1.05,-0.03,-0.16,-31,-42,88
1.01,-0.05,-0.18,-30,-40,90
1.03,-0.01,-0.16,-32,-38,89
0.97,-0.03,-0.1,-33,-41,89
0.97,0.05,-0.13,-31,-39,89
0.96,0.1,-0.08,-32,-37,88
1.21,0.45,0.03,-30,-44,86
0.83,-0.36,-0.15,-31,-40,87
0.95,0.06,-0.07,-30,-32,85
0.93,0.13,0.08,-28,-35,87
1.21,-0.08,-0.15,-27,-40,89
1.02,0.11,-0.1,-28,-47,89
1,0.15,-0.16,-28,-41,91
0.97,-0.07,-0.12,-39,-35,90
1,-0.09,-0.13,-41,-37,88
1.01,0.11,-0.2,-36,-41,89
0.96,0.1,-0.18,-32,-41,90
1.04,0.09,-0.24,-28,-41,89
1.09,0.11,-0.22,-30,-43,87
0.99,0.04,-0.22,-31,-48,87
1.45,-0.18,0.07,-36,-53,88
1.28,-0.07,0.27,-35,-55,90
0.75,0.35,0.07,-32,-42,88
0.89,0.24,0.32,-39,-28,93
0.99,-0.14,0.33,-46,-38,94
1.05,0.02,0.13,-41,-44,91
0.93,0.11,0.2,-35,-44,92
1.01,0.14,0.07,-37,-37,88
0.88,-0.09,0.2,-35,-36,89
0.88,-0.14,0.12,-31,-38,90
0.98,-0.05,0.15,-29,-41,90
1.08,0.23,-0.01,-28,-43,90
1.18,0.3,0.08,-28,-43,90
1.23,0.29,0.31,-31,-46,93
0.79,0.27,0.1,-38,-43,96
0.61,0.1,0.37,-40,-38,98
0.86,0.28,0.2,-43,-43,98
0.95,0.37,0.16,-41,-48,96
0.9,0.38,0.15,-39,-44,95
0.88,0.39,0.2,-36,-38,92
0.81,0.37,0.22,-36,-35,93
0.93,0.29,0.29,-36,-38,94
0.78,0.23,0.33,-35,-43,98
0.82,0.22,0.26,-35,-41,100
0.84,0.3,0.26,-33,-41,97
0.85,0.37,0.29,-34,-41,96
0.81,0.36,0.25,-35,-42,95
0.83,0.31,0.27,-34,-44,93
1.11,0.14,0.24,-32,-53,93
1.18,0.24,0.07,-33,-52,92
1.43,-0.11,-0.23,-31,-45,89
1.35,0.39,-0.34,-31,-52,67
1,-0.13,-0.09,-23,-43,75
0.82,-0.37,-0.02,-32,-30,88
0.82,-0.11,-0.11,-30,-29,89
1.08,0,-0.26,-28,-34,91
1.04,-0.08,-0.05,-25,-42,89
1.07,-0.06,-0.17,-25,-41,88
1.08,-0.05,-0.14,-29,-37,87
0.96,0.04,-0.04,-30,-38,85
1.04,0.17,0.06,-32,-40,85
1.15,0.09,0.07,-30,-48,83
0.84,-0.14,-0.02,-30,-43,84
0.89,0.04,-0.03,-33,-32,86
0.93,0.1,0.08,-32,-33,87
1.07,-0.07,0.12,-32,-40,89
1.02,0.1,-0.05,-29,-45,89
1.06,0.02,-0.02,-28,-44,90
1.15,0.1,-0.05,-29,-44,89
0.97,0.13,-0.03,-32,-41,88
0.98,0.03,-0.06,-31,-37,87
0.97,0.07,-0.09,-30,-37,86
0.99,0.11,-0.14,-30,-38,85
0.94,0.11,-0.12,-31,-40,85
1,0.11,-0.1,-30,-42,85
0.95,0.07,-0.16,-31,-44,86
1.47,-0.15,0.21,-37,-56,86
1.29,0.1,0.08,-38,-54,90
1.03,0.2,0.31,-36,-42,89
0.86,0.1,0.31,-40,-33,94
1.14,-0.09,0.19,-44,-44,96
1,-0.07,0.2,-40,-45,92
0.89,0.28,0.13,-39,-36,93
0.99,0.17,0.14,-38,-36,92
0.97,-0.1,0.17,-35,-41,89
0.89,-0.01,0.2,-31,-43,86
1.02,0.02,0.16,-32,-44,83
1,0.02,0.15,-39,-41,86
1.21,0.18,0.24,-42,-42,91
1.22,0.27,0.23,-41,-43,94
0.74,0.23,0.4,-41,-38,96
0.72,0.01,0.37,-41,-40,98
0.89,0.26,0.24,-41,-46,99
0.79,0.3,0.33,-39,-48,99
0.78,0.27,0.35,-41,-39,96
0.79,0.29,0.32,-38,-41,95
0.75,0.26,0.41,-36,-40,95
0.78,0.27,0.41,-35,-40,93
0.83,0.35,0.35,-35,-40,94
0.78,0.39,0.33,-39,-38,96
0.76,0.35,0.32,-37,-37,97
0.75,0.4,0.33,-36,-39,98
0.79,0.15,0.41,-36,-42,100
1.13,-0.19,0.45,-38,-48,95
1.17,0.25,-0.11,-36,-51,93
1.54,-0.03,-0.39,-29,-47,88
1.13,0.09,-0.02,-40,-55,58
0.92,0.16,-0.17,-19,-34,52
1.07,-0.34,-0.16,-21,-31,81
0.99,-0.13,-0.16,-29,-32,92
0.94,0.02,0.01,-31,-33,88
1.01,0.01,-0.16,-23,-34,88
1.04,0.06,-0.13,-24,-36,86
1,0.02,-0.15,-26,-38,84
1.19,0.3,-0.01,-26,-42,83
0.9,0.12,-0.04,-25,-48,83
0.67,-0.35,-0.01,-25,-40,86
1.21,0.16,-0.01,-25,-39,83
0.88,-0.01,0.19,-27,-38,88
1.11,0.04,0.07,-26,-45,88
1.06,0.19,-0.08,-25,-43,86
0.95,0.18,-0.14,-28,-37,87
0.92,0.15,-0.03,-32,-32,88
0.97,0.03,-0.06,-30,-35,90
0.95,0.03,-0.11,-29,-39,91
1.01,0.15,-0.11,-26,-39,90
1.02,0.09,-0.19,-25,-39,89
1.01,0.05,-0.1,-21,-39,84
1.09,0.15,-0.15,-10,-45,83
1.07,0.03,-0.23,-16,-46,83
1.28,-0.13,-0.05,-18,-47,86
1.25,-0.12,0.11,-28,-50,91
1.03,0.37,0.16,-29,-43,92
0.81,0.21,0.34,-34,-31,94
1.06,-0.24,0.38,-39,-41,93
1.09,-0.07,0.27,-38,-47,94
1,0.13,0.15,-35,-41,90
0.92,0.13,0.11,-31,-37,87
0.99,-0.08,0.17,-30,-39,87
0.86,0.06,0.17,-29,-38,87
0.89,0.01,0.17,-26,-40,87
1.04,-0.02,0.16,-24,-43,87
1.01,0.06,0.12,-27,-42,89
1.08,0.13,0.15,-29,-41,90
1.13,0.2,0.26,-33,-42,92
0.96,0.33,0.23,-37,-42,94
0.6,-0.09,0.31,-39,-35,96
0.74,0.14,0.31,-40,-42,97
0.97,0.32,0.22,-40,-51,100
0.87,0.3,0.28,-37,-45,98
0.83,0.21,0.27,-34,-41,93
0.86,0.23,0.32,-36,-38,93
0.85,0.18,0.36,-34,-38,93
0.89,0.28,0.32,-31,-41,94
0.92,0.29,0.3,-28,-42,95
0.84,0.23,0.22,-27,-41,95
0.95,0.29,0.27,-32,-39,93
0.85,0.04,0.34,-28,-39,94
1.08,-0.02,0.25,-27,-47,92
1.23,0.09,-0.31,-28,-44,91
1.5,-0.14,-0.16,-25,-48,89
1.24,0.5,-0.39,-23,-58,82
1.09,0.02,-0.06,-29,-37,85
0.84,-0.16,-0.13,-31,-33,82
0.76,0.03,-0.07,-28,-33,81
1.12,0.1,-0.31,-27,-33,90
1.09,0.06,-0.13,-21,-41,84
1.04,0.11,-0.09,-25,-43,84
1.14,0.08,-0.09,-26,-41,85
1.1,0.21,0.05,-26,-44,86
0.95,0.17,0.12,-24,-49,87
0.65,-0.35,0.02,-25,-39,89
0.84,0.09,-0.05,-29,-31,90
0.87,0.34,-0.02,-29,-33,90
1.04,-0.02,0.05,-29,-39,91
1.26,0.09,-0.08,-27,-50,91
1.04,0.18,-0.06,-23,-42,87
0.95,0.04,-0.07,-29,-35,88
0.95,0.04,-0.06,-29,-36,88
0.98,0.07,-0.09,-30,-37,87
0.96,0.09,-0.09,-29,-41,88
1.06,0.15,-0.17,-26,-44,86
1.12,0.1,-0.1,-28,-45,84
1.03,0.01,-0.17,-30,-46,84
1.33,-0.1,0.04,-32,-51,86
1.18,-0.06,0.1,-33,-51,87
0.95,0.26,0.24,-30,-44,88
0.9,0.19,0.21,-35,-28,91
1.01,-0.07,0.27,-39,-35,92
1.06,-0.17,0.21,-39,-47,92
0.98,0.08,0.04,-35,-38,91
0.97,0.24,0.05,-35,-36,90
0.96,-0.07,0.04,-36,-37,88
0.94,-0.16,0.12,-35,-38,88
1,-0.04,0.04,-32,-41,86
1.03,0.02,-0.02,-29,-41,82
1.15,0.05,-0.06,-26,-42,80
1.17,0.1,0.07,-30,-44,83
1.28,0.26,0.07,-32,-48,88
1.23,0.24,-0.05,-36,-42,92
0.63,0.13,0.35,-39,-36,96
0.54,0.17,0.29,-42,-39,98
0.91,0.39,0.17,-39,-48,99
0.78,0.35,0.17,-34,-45,96
0.85,0.32,0.26,-35,-43,94
0.86,0.32,0.28,-31,-41,94
0.85,0.24,0.29,-31,-38,95
0.81,0.25,0.29,-32,-35,95
0.85,0.38,0.29,-33,-36,94
0.81,0.32,0.3,-34,-38,93
0.76,0.24,0.27,-37,-38,95
0.99,-0.05,0.34,-43,-43,92
1.31,0.06,-0.03,-34,-51,89
1.72,0.01,-0.44,-31,-56,86
1.48,0.23,-0.35,-23,-56,69
1,0.02,-0.03,-27,-39,68
0.8,-0.43,-0.09,-29,-28,78
0.68,-0.12,-0.03,-28,-27,82
1.01,-0.04,-0.17,-30,-30,88
1.09,0.21,-0.19,-28,-44,89
1.05,0.04,-0.14,-29,-44,88
1.09,-0.06,-0.13,-30,-40,88
1.05,-0.01,-0.07,-33,-37,88
1.07,0.2,0.09,-31,-43,87
0.82,0.03,-0.01,-28,-47,86
0.99,-0.26,-0.05,-27,-35,88
0.9,0.16,0.05,-26,-32,88
0.9,0.09,0.13,-25,-39,88
1.04,0.02,0.07,-28,-43,88
1.12,0.14,-0.06,-26,-45,88
1.11,0.19,-0.02,-27,-48,89
0.92,0.15,0.01,-29,-41,90
1,0.12,-0.1,-29,-37,90
0.98,0.13,-0.09,-28,-37,90
0.94,0.09,-0.12,-27,-37,89
0.93,0.04,-0.12,-28,-39,88
1.07,0.03,-0.14,-30,-47,87
1.26,-0.08,-0.1,-35,-48,87
1.36,0.1,-0.01,-36,-55,87
1.31,0.1,0.25,-34,-57,88
0.7,0.39,0.24,-30,-36,87
0.91,-0.16,0.3,-40,-31,94
1.1,0.07,0.17,-43,-44,96
0.98,0.12,0.09,-36,-46,95
0.94,0.07,0.08,-32,-36,92
1.04,0.01,0.06,-32,-39,90
1.01,0.03,0.09,-33,-41,89
0.99,-0.04,0.08,-33,-42,88
0.98,0.02,0.07,-31,-42,86
1.08,0.05,0.01,-31,-42,84
1.03,0.14,0.06,-34,-42,87
1.09,0.16,0.09,-35,-41,88
1.34,0.22,0.16,-33,-42,89
1,0.4,-0.04,-34,-43,91
0.53,-0.06,0.12,-33,-31,94
0.66,0.02,0.38,-37,-37,95
0.96,0.24,0.16,-36,-51,100
0.97,0.33,0.12,-34,-50,101
0.86,0.28,0.27,-31,-44,93
0.9,0.26,0.21,-31,-41,92
0.87,0.23,0.31,-33,-40,92
0.86,0.25,0.35,-35,-38,91
0.88,0.31,0.28,-32,-38,92
0.84,0.3,0.29,-32,-37,93
0.82,0.33,0.29,-30,-40,93
0.86,0.37,0.25,-30,-42,92
0.81,0.28,0.28,-33,-41,93
1.07,0.11,0.26,-37,-44,92
1.01,0.17,0.01,-41,-43,91
1.17,0,-0.11,-34,-45,88
1.35,-0.13,0.07,-24,-43,81
1.28,0.31,-0.19,-24,-57,73
1.04,-0.12,-0.1,-20,-38,76
0.84,-0.18,-0.06,-24,-29,87
0.78,-0.17,-0.03,-27,-29,91
0.99,0.11,-0.18,-27,-36,91
1.11,0.13,-0.17,-25,-41,91
1.07,0,-0.08,-22,-42,90
1.2,0.19,-0.07,-25,-41,89
1.13,0.12,0.03,-24,-46,88
0.9,0,0.04,-26,-44,87
0.78,-0.3,0.01,-26,-34,90
1.3,0.17,0.09,-25,-41,87
0.94,0.14,0.01,-23,-46,87
1.04,0.11,-0.05,-20,-35,89
1,0.12,-0.05,-23,-38,91
0.92,0.18,0,-23,-38,92
0.92,0.06,-0.02,-27,-37,92
0.97,0.02,-0.04,-27,-39,91
0.97,0.1,-0.16,-32,-41,91
0.85,0.11,-0.13,-29,-38,87
1.23,0.01,-0.2,-23,-42,85
1.21,0.08,-0.12,-24,-46,85
1.22,0.15,-0.06,-23,-53,86
1.34,-0.03,0.14,-24,-56,88
0.84,0.31,0.07,-27,-43,87
0.84,-0.06,0.27,-32,-28,90
1.06,-0.23,0.28,-35,-33,90
1.11,0.18,0.04,-36,-41,94
0.91,0.09,0.01,-27,-42,92
