1.02,0.07,-0.03,-9,21,99
1.02,0.15,-0.08,2,16,95
0.97,0.21,-0.06,7,10,90
0.97,0.21,0.02,16,-1,85
1.01,0.23,0.03,23,-11,78
0.99,0.22,0.01,25,-22,73
0.98,0.15,-0.01,22,-29,69
1,0.08,0.02,16,-34,61
1.02,0.06,0.03,7,-33,58
0.98,0.18,-0.06,-5,-24,51
0.96,0.25,-0.17,-12,-17,50
0.93,0.28,-0.13,-16,-12,49
1.3,-0.16,0.27,-18,-7,52
0.77,0.32,-0.26,-30,-7,57
1.02,0.13,-0.03,-35,-8,57
1.01,-0.05,-0.04,-47,-12,72
1.09,-0.1,0.02,-45,-6,92
1.24,-0.05,-0.03,-38,2,103
1.12,0.12,-0.11,-31,22,112
1,0.05,-0.14,-20,26,108
0.94,0,-0.06,-6,24,101
1,-0.09,-0.13,4,14,95
1.02,0,-0.14,1,11,83
1.02,0.01,-0.11,0,3,78
1.02,0.04,-0.17,6,-3,71
1.14,0.14,-0.14,12,-8,64
1.01,-0.02,-0.19,15,-11,57
1.21,0.18,-0.18,7,-15,53
0.97,0.09,-0.2,-3,-16,53
0.8,-0.03,0.06,-13,-11,59
0.98,0.09,-0.22,-15,-7,63
1.01,0.27,-0.19,-16,-3,60
0.97,0.32,-0.17,-14,-1,59
1.06,0.35,-0.2,-16,0,56
1.06,0.25,-0.13,-20,0,56
1.07,0.25,-0.18,-27,1,63
1.01,0.31,-0.21,-31,3,68
1.01,0.28,-0.19,-33,5,71
1.03,0.2,-0.15,-32,9,76
1.03,0.24,-0.22,-27,15,79
1,0.2,-0.22,-25,19,81
0.99,0.16,-0.22,-15,25,78
0.98,0.13,-0.26,-15,28,76
0.97,0.14,-0.28,-17,26,77
1.06,-0.03,-0.12,-23,23,78
1.08,-0.08,-0.15,-27,21,81
1.05,0.09,-0.27,-25,22,83
1.03,-0.01,-0.21,-16,20,81
0.97,0.01,-0.14,-9,17,80
1.03,0.02,-0.12,-5,13,78
1.05,0.02,-0.21,-5,13,78
1.07,0.05,-0.13,-6,16,73
1.1,-0.02,-0.2,-7,19,68
1.13,-0.07,-0.12,-6,23,62
0.94,-0.07,-0.1,-11,30,54
0.96,0.02,-0.14,-12,31,52
0.98,-0.03,-0.2,-11,23,54
1.06,-0.09,-0.21,-17,16,55
1.05,-0.08,-0.19,-28,11,54
1.08,-0.11,-0.23,-37,7,56
1.12,-0.11,-0.1,-44,7,61
0.93,0.12,-0.21,-41,6,60
0.58,-0.33,-0.04,-41,3,67
1.16,-0.08,-0.16,-34,6,69
1.04,0.23,-0.14,-31,7,71
0.95,0.1,-0.18,-31,7,73
1.11,0.03,-0.09,-25,9,75
1.09,0.06,-0.07,-19,11,76
1,0.13,-0.07,-12,8,76
1.01,0.03,-0.09,-5,8,78
1.04,0.17,-0.15,-3,8,80
1.08,0.09,-0.19,1,10,78
1.09,0.02,-0.15,8,13,73
1,0.11,-0.17,11,12,69
1.01,0.06,-0.21,2,14,60
0.92,0.07,-0.16,-2,14,53
0.96,0,-0.26,-13,11,48
1.33,-0.54,0.13,-13,9,49
1.02,-0.05,0.06,-21,4,50
1.07,0.14,-0.06,-27,0,56
0.95,0.05,-0.06,-29,0,59
0.95,-0.03,-0.1,-30,-2,59
0.9,-0.1,-0.15,-32,-4,60
1.05,-0.02,-0.23,-33,-5,62
1.14,0.06,-0.31,-33,-3,64
1.22,-0.09,-0.29,-31,1,71
1.09,-0.24,-0.19,-27,2,74
0.96,-0.11,-0.12,-21,3,76
1.02,-0.1,-0.2,-12,3,73
1,-0.16,-0.18,-1,3,71
1.06,-0.18,-0.13,4,5,72
1.06,-0.17,-0.17,5,11,73
1.09,0.22,0.05,10,19,72
0.89,-0.13,-0.11,7,11,67
0.77,-0.37,0.01,-1,4,65
1.19,0.01,-0.08,-4,2,59
1.04,0.24,-0.04,-9,0,53
0.9,0.19,-0.17,-15,-7,48
1.2,-0.01,-0.09,-22,-7,48
1.19,0.02,-0.08,-26,-6,46
1.12,0.08,-0.2,-28,-6,47
0.94,0.04,-0.14,-30,-7,56
0.91,-0.06,-0.06,-28,-4,62
0.98,-0.08,-0.06,-25,0,68
1.04,-0.05,-0.08,-22,1,73
0.97,-0.02,-0.09,-21,3,83
0.95,-0.02,-0.11,-20,6,87
0.93,-0.01,-0.12,-19,12,91
1.05,-0.08,-0.07,-12,13,89
1.16,0.01,-0.05,-4,13,87
0.98,0.18,-0.09,5,16,87
0.84,0.16,-0.07,5,15,84
1.08,0.03,0.09,10,17,79
1.06,-0.02,-0.15,11,3,73
1.16,-0.05,0.02,9,-9,71
1.05,-0.17,-0.06,7,-19,67
1.17,-0.17,-0.1,8,-23,65
1.01,-0.14,-0.15,4,-32,58
0.99,-0.16,-0.19,0,-30,59
1.02,-0.11,-0.3,-8,-27,57
1.01,-0.02,-0.26,-19,-19,53
1.01,0.03,-0.33,-28,-15,51
1.07,0.1,-0.36,-38,-8,57
1.1,0.05,-0.3,-44,-5,59
1,0.1,-0.23,-45,0,63
0.97,-0.07,-0.28,-45,2,69
1.12,0.23,-0.33,-38,7,81
1.05,0.13,-0.22,-25,16,93
0.94,-0.02,-0.09,-25,15,91
1.01,0.07,-0.21,-16,16,86
0.92,0.08,-0.16,-11,13,89
0.97,0,-0.14,-5,10,82
0.94,0.07,-0.03,-4,6,75
1.04,0.1,-0.07,4,0,71
1.14,0.03,-0.1,6,-3,67
1.09,0.2,-0.03,5,-15,61
1.03,0.1,-0.05,8,-26,60
1.09,0.04,-0.11,3,-36,62
1.01,0.07,-0.07,-2,-46,57
1.03,0.12,-0.18,-22,-40,51
1.01,0.11,-0.08,-13,-26,55
0.97,0.23,-0.06,-23,-17,52
1.04,0.21,-0.13,-22,-12,56
1.05,0.2,-0.13,-25,-6,56
1.03,0.22,-0.15,-33,-1,62
0.98,0.18,-0.13,-38,-1,66
0.94,0.23,-0.1,-41,1,80
0.93,0.31,-0.14,-41,3,86
0.96,0.21,-0.07,-32,6,90
1,0.17,-0.12,-17,8,85
0.85,0.23,-0.14,-12,13,84
1.09,0.02,-0.05,-10,12,82
1,-0.09,0.03,-3,10,76
1.15,-0.07,-0.05,-4,12,75
1.24,-0.13,0.04,1,10,67
0.98,-0.07,-0.02,5,8,64
0.92,0.09,-0.13,7,-1,71
1.01,0.04,-0.16,3,-11,71
1.11,-0.05,-0.22,-2,-28,62
1.01,-0.04,-0.12,-11,-35,59
1.06,-0.02,-0.27,-12,-35,63
1.07,-0.02,-0.22,-20,-34,61
1.1,0.11,-0.34,-16,-22,62
0.98,0.04,-0.16,-15,-19,59
1.23,0.21,-0.22,-14,-13,58
0.91,-0.03,-0.13,-21,-10,55
0.79,0.12,-0.1,-25,-4,58
0.9,0.13,-0.21,-28,-3,59
1,0.23,-0.21,-29,-2,61
1.22,0.51,-0.24,-31,-1,64
0.92,0.33,-0.16,-35,1,69
1.02,0.04,-0.14,-38,1,72
1.06,0.26,-0.28,-31,7,81
0.99,0.29,-0.19,-25,14,89
1.02,0.24,-0.18,-20,18,90
0.97,0.08,-0.1,-4,8,77
0.95,0.09,-0.04,-4,8,77
0.96,0.09,0,-2,7,76
1.01,0.08,-0.1,-1,7,74
1.01,0.09,0.02,4,8,67
0.98,0.07,0,3,10,63
1.03,0.14,-0.07,-4,12,53
1.03,0.16,-0.09,-17,9,47
0.93,0.13,-0.07,-25,6,47
0.93,0.08,-0.11,-30,1,49
1.06,0.08,-0.3,-27,0,51
1.18,-0.03,-0.39,-26,-1,51
1.15,-0.08,-0.26,-29,-1,53
1.11,-0.15,-0.24,-34,0,58
1.01,-0.14,-0.24,-35,3,63
0.98,-0.14,-0.19,-33,3,66
0.98,-0.09,-0.22,-26,3,66
1.06,-0.09,-0.21,-26,3,67
1.08,-0.12,-0.2,-24,3,69
1.05,-0.17,-0.14,-22,5,71
1.16,0,0.07,-18,6,74
0.79,-0.12,-0.09,-6,2,71
0.73,-0.33,-0.09,-6,0,74
0.92,0.15,-0.05,-2,3,73
0.93,0.33,0.08,0,5,73
1.21,0.07,-0.02,5,9,66
1.23,0.02,-0.05,8,10,63
0.97,0.22,-0.13,1,10,55
0.9,0.12,-0.16,-13,10,53
0.96,-0.04,-0.09,-23,8,50
1.15,-0.05,-0.12,-23,6,52
1.12,0.06,-0.2,-20,5,49
1.08,0.05,-0.19,-23,3,51
1,0.18,-0.21,-27,3,54
0.94,0.23,-0.31,-30,-1,57
1.03,-0.05,-0.3,-29,-4,60
1.04,-0.13,-0.2,-29,-4,64
0.99,-0.1,-0.27,-28,-3,67
1.06,-0.09,-0.15,-24,-1,67
0.99,-0.07,-0.08,-21,-2,68
0.95,0.01,-0.13,-11,-2,70
0.92,-0.01,-0.05,-3,-2,73
0.93,-0.02,-0.08,2,1,76
1,0.03,-0.19,2,6,77
1.07,0,-0.19,1,9,78
1.24,0,-0.21,1,14,75
1.17,-0.1,-0.18,3,16,69
1.04,-0.05,-0.19,2,17,66
0.88,-0.03,-0.1,-5,19,60
1.08,-0.04,-0.18,-12,19,51
1.08,-0.02,-0.21,-16,16,45
1.01,-0.02,-0.2,-23,8,43
1.17,-0.05,-0.23,-30,6,50
1.13,0.03,-0.19,-25,2,51
0.8,-0.35,-0.05,-32,2,56
0.73,-0.11,-0.05,-36,4,65
1,0.11,-0.13,-33,6,73
1.2,0.08,-0.19,-33,7,74
0.94,0,-0.14,-19,15,86
0.96,-0.06,-0.14,-19,15,86
1.09,-0.17,-0.07,-13,17,86
1.06,-0.05,-0.03,0,17,85
1.04,0.03,-0.05,5,13,86
1,0.03,-0.04,1,2,82
0.95,0.03,-0.09,0,-1,76
1.01,-0.03,-0.07,3,-8,65
0.99,-0.07,-0.02,2,-10,60
0.99,-0.05,0,4,-16,55
1.05,-0.08,0,0,-18,51
1.08,-0.04,-0.01,-5,-22,47
1,0.14,-0.14,-15,-21,48
0.97,0.14,-0.14,-20,-12,50
0.94,0.08,-0.1,-7,-5,53
1.04,0.06,-0.09,9,-2,49
0.94,0.02,-0.01,-10,-6,59
1.02,-0.04,-0.11,-22,-7,64
1.19,-0.02,-0.25,-35,-5,74
1.19,-0.06,-0.27,-46,2,80
1,-0.09,-0.22,-47,5,83
0.95,-0.05,-0.24,-44,8,88
1.02,0.05,-0.32,-37,13,95
1.05,0.09,-0.29,-36,15,99
1.05,0.08,-0.25,-29,20,102
1.05,0.12,-0.22,-20,19,93
1.08,0.06,-0.21,-10,14,85
1.01,0.15,-0.13,7,-1,69
1.02,0.05,-0.09,13,-4,66
1.03,0.25,-0.17,9,-6,65
0.98,0.06,-0.06,6,-11,65
0.88,0.06,0.1,5,-26,65
0.96,0.05,0.01,5,-33,63
0.96,0.06,0.01,-12,-37,52
0.92,0.04,-0.02,-14,-30,57
0.94,0.01,-0.03,-15,-28,55
1.02,0.11,-0.21,-16,-13,48
1.08,0.2,-0.13,-12,-6,50
1.19,0.35,-0.17,-9,-1,51
1,0.19,-0.07,-12,-4,54
1.11,0.21,-0.29,-22,-8,64
0.91,0.21,-0.1,-28,-8,73
0.97,0.15,-0.14,-29,-4,83
1.03,0.15,-0.12,-36,3,88
1.26,-0.12,0.11,-46,15,93
0.98,0.03,0.01,-5,17,88
0.99,0.04,0,-1,16,88
0.99,0.05,0,5,14,87
1.01,-0.1,0.06,3,10,89
1.07,-0.26,0.05,-6,12,89
1.14,-0.19,0.05,-2,12,88
1.07,0.22,-0.06,16,11,82
1.11,0.07,-0.07,26,4,76
0.98,-0.17,-0.03,28,-9,60
0.97,-0.04,-0.18,10,-16,56
1.05,0.07,-0.13,-30,-20,57
1.06,0.03,-0.19,-23,-7,47
1.01,0.01,-0.19,-24,1,50
1.11,-0.01,-0.18,-29,7,57
0.98,-0.07,-0.17,-27,9,56
1.17,0.08,-0.14,-29,7,61
1.05,0.05,-0.16,-30,6,79
0.96,0.02,-0.1,-8,18,98
1,0,-0.1,-7,19,98
1.15,-0.02,-0.09,-5,21,99
1.25,0.14,-0.07,-7,22,96
1.04,0.15,0.02,-5,21,89
1.01,-0.04,-0.03,3,14,81
1.02,0.06,-0.15,16,5,67
1.01,0.14,-0.15,9,0,73
0.95,0.05,-0.03,14,-6,65
0.99,0.07,-0.05,-3,0,66
1.07,0.17,-0.14,-12,2,65
0.95,0.21,-0.13,-11,5,59
0.94,0.19,-0.2,-8,7,55
1.01,0.09,-0.17,-13,5,54
1.18,0.06,-0.01,-15,7,54
0.94,0.38,-0.24,-23,5,58
0.98,0.24,-0.17,-27,3,63
0.99,0.18,-0.09,-29,5,63
1.03,0.13,-0.16,-28,7,62
1.01,0.09,-0.1,-32,6,63
1.03,0.1,-0.08,-34,7,64
1.01,0.12,-0.13,-35,10,64
1.08,0.11,-0.19,-34,12,66
1.16,0.04,-0.27,-30,14,68
1.07,0.03,-0.22,-28,14,72
0.98,0.01,-0.19,-24,15,76
1,-0.11,-0.17,-19,16,79
1.04,-0.17,-0.18,-15,14,78
1.06,-0.12,-0.17,-15,8,81
1.04,-0.05,-0.11,-7,3,79
1.02,-0.11,-0.07,-4,1,78
1.04,0.01,0.01,7,1,73
1.12,0.14,0.12,15,5,65
0.86,-0.21,-0.07,14,7,58
1.02,0.2,-0.03,6,12,53
1.13,0.36,-0.21,-1,10,44
0.99,0.02,-0.37,-19,-10,39
1.03,-0.09,-0.07,-43,-1,53
1.03,0.12,-0.13,-42,-6,50
1.15,0.1,-0.25,-26,-2,52
0.95,0.1,-0.2,-22,-14,52
0.94,-0.09,-0.18,-22,-15,59
1.11,-0.12,-0.27,-26,-8,63
1.04,-0.02,-0.2,-27,-5,65
1.07,-0.06,-0.11,-23,-4,68
1.01,-0.04,-0.1,-15,-5,70
1.06,-0.07,-0.14,-12,-6,71
0.99,-0.12,-0.13,-11,-5,76
1.12,-0.13,0.03,-3,-3,76
1.09,0,-0.06,2,-1,73
0.96,0.09,-0.02,3,-1,72
0.94,-0.09,0.02,3,4,71
0.92,-0.09,0.08,2,12,68
1.04,0,-0.07,-5,19,54
1.06,0.05,-0.11,-5,13,41
0.99,-0.09,-0.06,-6,6,39
0.99,-0.07,-0.14,-18,-3,43
0.95,-0.11,-0.15,-32,-8,47
1.05,-0.13,-0.24,-42,-9,53
1,-0.13,-0.2,-45,-9,55
1.06,-0.01,-0.05,-18,-1,77
1.15,-0.02,-0.01,-16,-1,77
1.14,-0.06,-0.04,-9,0,78
1.03,0.01,-0.01,-5,1,79
1.11,0.06,-0.18,0,6,80
1.04,0.09,0.02,2,8,80
1.09,-0.02,-0.05,8,12,76
1.01,0.07,-0.13,8,12,75
1.02,0.05,-0.12,4,13,73
0.99,-0.01,0,0,12,70
1.01,0.04,-0.06,-4,12,63
1.05,0.04,-0.14,-8,9,55
1.04,0.03,-0.13,-18,4,49
1.03,0.06,-0.16,-26,1,47
1,0.05,-0.2,-35,-1,47
0.94,0.03,-0.25,-37,-4,52
1.05,-0.08,-0.18,-33,-4,58
1.05,-0.1,-0.24,-30,-4,59
1.15,-0.09,-0.19,-26,-2,61
1.04,0.03,-0.18,-25,0,63
0.94,0.01,-0.17,-25,1,71
0.84,0.01,-0.17,-23,1,72
0.96,-0.07,-0.15,-19,2,78
1.12,-0.06,-0.34,-19,6,82
1.2,-0.15,-0.27,-16,9,81
1.2,-0.15,-0.21,-15,11,78
1.03,0.1,-0.24,-9,10,74
1.08,-0.12,-0.16,-5,9,69
1.02,-0.02,-0.15,-4,8,65
0.96,-0.07,-0.09,0,8,64
1.05,-0.11,-0.11,-1,9,61
1.08,-0.13,-0.19,-6,8,56
0.96,-0.18,-0.17,-13,7,50
0.99,-0.18,-0.16,-11,4,49
1.29,0.16,-0.03,0,1,50
1.04,-0.04,-0.13,1,-3,54
0.95,-0.18,-0.06,-4,-3,63
1.12,0.1,-0.1,-14,1,63
1.04,-0.02,-0.07,-20,4,64
0.98,-0.07,-0.03,-24,9,61
1.01,-0.05,-0.07,-19,11,63
0.99,-0.03,-0.15,-16,11,67
1.03,-0.02,-0.14,-24,8,69
1.07,-0.02,-0.17,-31,7,70
1.01,0.13,-0.23,-38,7,80
1,0.19,-0.24,-37,9,88
1,0.21,-0.17,-29,11,97
0.98,0.3,-0.13,-3,9,81
0.98,0.27,-0.12,-2,9,81
0.99,0.26,-0.08,-2,8,80
1.23,-0.12,0.25,-1,11,71
0.82,0.28,-0.1,2,8,70
0.94,0.21,-0.04,1,2,68
1.09,-0.17,0.04,1,-5,66
0.96,-0.19,0.01,1,-16,62
1.01,-0.06,-0.12,0,-20,62
1.23,0.01,-0.05,-1,-22,53
1.11,-0.17,-0.15,-5,-24,46
1.02,-0.09,-0.17,-12,-24,45
0.99,0.12,-0.23,-28,-14,51
1.07,0.05,-0.24,-33,-7,54
1.03,0.01,-0.23,-33,-3,55
1.04,0.05,-0.24,-32,-4,57
1,0.02,-0.16,-34,-3,65
1.05,0.04,-0.14,-37,-1,66
1.01,-0.06,-0.19,-37,4,76
1.09,0.15,-0.18,-39,9,82
1.17,0.17,-0.13,-35,13,89
1,0.03,-0.04,-30,17,91
0.98,0.06,-0.05,-22,15,91
0.93,0.04,-0.02,-8,11,90
0.97,0.01,-0.02,-3,9,87
0.99,-0.01,0.03,9,8,83
1.02,0.07,0.01,11,8,83
1.01,0.08,0.05,14,-1,81
1.02,0.18,-0.05,16,-11,79
1.03,0.17,-0.04,16,-27,73
1,0,0.04,17,-35,69
1.02,0.03,-0.07,19,-42,65
0.97,0.11,-0.08,9,-40,61
1.04,0.17,-0.12,1,-33,59
1.04,0.23,-0.06,-9,-17,56
1.01,0.14,-0.11,-11,-13,56
1.02,0.17,-0.23,-17,-11,57
0.97,0.29,-0.24,-27,-11,60
0.95,0.28,-0.15,-39,-9,66
1.3,-0.07,0.17,-44,-5,70
0.79,0.31,-0.26,-49,1,79
0.94,-0.01,-0.02,-46,8,88
1.13,-0.03,-0.07,-41,13,91
1.07,-0.08,-0.05,-35,15,92
1.08,-0.01,-0.12,-23,16,94
1.11,-0.08,-0.11,-14,17,87
1.11,-0.08,-0.17,-4,14,76
1,-0.07,-0.17,2,10,72
1.02,0,-0.22,4,7,73
1.04,0.06,-0.21,7,5,74
1.01,0.07,-0.15,7,1,68
1,0.07,-0.11,9,-6,61
1.07,0.08,-0.19,5,-12,54
1.1,0.12,-0.15,-3,-17,53
0.91,-0.06,-0.15,-14,-15,50
1.13,0.15,-0.13,-11,-10,56
1.19,0.17,-0.28,-11,-8,54
0.91,-0.02,-0.01,-14,-6,59
1,0.15,-0.29,-20,-3,64
0.97,0.11,-0.12,-24,-1,67
0.99,0.23,-0.22,-32,4,63
0.98,0.17,-0.12,-39,2,54
1.06,0.18,-0.24,-51,-4,53
1.04,0.1,-0.23,-53,-2,66
1.06,0.12,-0.18,-40,0,74
1.07,0.27,-0.23,-29,4,84
1.02,0.29,-0.22,-21,8,85
1.02,0.22,-0.24,-11,8,79
1.01,0.09,-0.2,-6,9,77
0.97,0.1,-0.16,-8,12,80
0.97,0.22,-0.17,-9,16,78
0.98,-0.07,-0.2,-5,14,73
1.06,-0.06,-0.15,-7,12,69
1.04,-0.04,-0.01,4,16,56
1.02,0.14,-0.14,-3,20,50
1.07,0.15,-0.11,-14,16,44
0.98,0.13,-0.13,-21,12,46
0.87,0.14,-0.11,-23,7,52
0.96,0.11,-0.15,-20,5,52
1.18,0.12,-0.45,-23,1,51
1.13,0.03,-0.41,-29,0,54
0.92,-0.11,-0.15,-32,4,69
0.92,-0.11,-0.15,-31,3,69
0.94,-0.1,-0.19,-27,2,69
0.99,-0.16,-0.19,-22,1,73
1.04,-0.14,-0.14,-21,3,75
1.27,0.01,-0.03,-16,8,77
1.03,0.02,-0.06,-9,7,71
0.77,-0.36,0.03,0,5,70
1.08,0.02,-0.04,4,9,68
0.99,0.38,0.07,5,26,64
0.95,0.31,-0.03,6,27,60
1.07,0.15,0.05,-9,15,54
1.11,0.11,-0.15,-12,9,53
0.98,0.15,-0.06,-21,5,50
1.02,0.23,-0.26,-27,2,52
1.05,0.06,-0.15,-30,3,57
1.09,-0.03,-0.26,-31,4,57
1.02,0.04,-0.3,-32,3,58
1.2,-0.3,-0.17,-23,4,64
1.09,-0.15,-0.2,-22,3,65
1.09,-0.17,-0.15,-21,3,67
1,0,-0.11,-16,1,72
0.9,0,-0.04,-12,2,75
0.91,-0.01,-0.07,-10,3,75
0.9,-0.05,-0.14,-8,3,74
1.13,0.08,-0.13,-5,6,73
1.28,0.12,-0.33,2,10,68
1.11,0.02,-0.19,5,12,66
1.05,-0.06,-0.18,6,15,63
1.02,-0.09,-0.2,1,14,58
0.95,-0.1,-0.12,-10,9,53
0.99,-0.08,-0.14,-24,7,46
1.05,-0.1,-0.17,-26,0,43
1.1,-0.08,-0.19,-26,-1,47
1.05,-0.08,-0.1,-24,-5,47
1.03,-0.01,-0.06,-17,-5,52
0.79,-0.22,-0.03,-21,-7,57
1.11,-0.21,-0.15,-25,-5,65
0.99,0.13,-0.09,-29,-3,70
0.9,0.04,-0.08,-31,-1,74
1.08,0.06,-0.08,-27,2,77
1.17,0.09,-0.14,-23,7,79
1.06,0.16,-0.22,-18,11,77
1.03,0.11,-0.23,-13,11,73
0.97,0,-0.18,-10,11,72
0.97,0.08,-0.19,-8,10,73
1.04,-0.01,-0.17,-7,10,73
1.04,-0.11,-0.17,-6,10,72
1.11,-0.18,-0.14,-5,9,72
1.11,-0.03,-0.13,-3,11,70
1.05,-0.05,-0.06,-1,12,67
0.9,-0.08,0,1,8,65
0.94,-0.07,-0.03,-12,5,57
1.03,-0.08,-0.06,-16,0,64
1.09,-0.13,-0.11,-8,-4,58
1.04,-0.07,-0.1,-7,-2,52
1.11,-0.02,-0.11,-11,4,55
1.03,-0.09,-0.09,-15,7,58
0.97,-0.11,-0.14,-19,7,59
1.01,-0.11,-0.16,-25,6,59
1.15,-0.15,-0.2,-32,5,63
1.06,-0.12,-0.21,-36,5,75
1.05,-0.08,-0.24,-34,6,79
1.03,-0.07,-0.23,-35,14,88
1.02,-0.02,-0.25,-26,18,97
1.02,-0.01,-0.27,-21,18,97
1.02,0.09,-0.22,-16,20,91
0.99,0.15,-0.22,-3,14,87
0.92,0.02,-0.23,4,9,78
1.18,0.2,-0.16,2,2,70
1,0.28,-0.14,3,-10,66
1.03,-0.03,0.01,-1,-21,59
1.06,-0.02,-0.06,-5,-22,55
0.92,0,-0.08,-9,-23,49
0.89,0.05,-0.07,-19,-17,49
1.06,0.12,-0.16,-16,-12,53
1.03,0.13,-0.17,-9,-6,54
1.07,0.21,-0.16,-5,-6,53
1.05,0.12,-0.19,-11,-7,56
1.03,0.08,-0.14,-20,-3,64
1,0.14,-0.14,-27,0,69
1.02,0.16,-0.16,-43,8,68
1.01,0.11,-0.16,-55,13,73
1,0.13,-0.18,-49,13,78
1.01,-0.09,0.04,-3,15,82
1.04,-0.07,0.09,-2,16,80
1.06,0.02,0.04,-3,15,81
1.05,-0.07,0.07,-1,17,78
0.98,-0.11,0.16,0,15,76
1.08,-0.13,-0.07,7,5,69
1.11,0.13,-0.1,8,-1,64
1.03,-0.14,-0.15,3,-16,55
1.01,-0.06,-0.13,2,-24,54
1.04,0.01,-0.12,-19,-22,53
1.04,-0.05,-0.17,-24,-13,52
1.01,-0.05,-0.13,-27,-8,52
1.11,0.07,-0.17,-36,1,43
1.02,0.03,-0.26,-30,0,46
1.03,0.07,-0.29,-30,-3,62
1.1,0.16,-0.12,-1,12,81
1.12,0.26,-0.14,0,12,80
1.28,0.29,-0.14,5,11,78
1.08,0.32,-0.04,11,11,74
0.91,0.06,0.1,15,9,72
0.98,-0.02,-0.03,7,5,73
0.93,0.19,-0.06,2,-1,74
1.03,0.28,-0.02,3,-8,71
0.92,0.15,0.02,4,-10,69
0.95,0.14,-0.02,2,-10,63
1.06,0.16,-0.11,-7,-7,56
1.24,-0.11,0.25,-9,-3,56
0.87,0.39,-0.25,-24,-4,51
0.91,0.32,-0.13,-20,0,56
1.04,0.14,0.01,-21,3,63
1.05,0.23,-0.14,-21,3,64
0.94,0.13,0,-25,3,63
0.97,0.09,-0.01,-30,7,65
1,0.15,-0.02,-31,10,66
1.22,0.17,-0.09,-32,17,64
1.27,0.2,-0.16,-26,18,57
1.1,0.05,-0.17,-24,15,58
0.92,0.04,-0.1,-21,9,64
0.9,0.11,-0.11,-15,5,69
0.93,0.09,-0.13,-20,3,79
1.04,0.18,-0.09,-21,8,83
1.07,0.27,-0.15,-21,12,86
0.95,0,-0.05,-4,4,89
1.3,0.02,0.09,-2,19,73
0.92,0.03,-0.01,-5,19,74
1.13,0,0.14,-14,26,71
1.02,0.23,-0.06,-8,27,64
0.94,0.07,0.12,-8,26,55
1.06,0.1,-0.01,-16,24,46
0.99,0.2,-0.09,-25,17,47
1,0.19,-0.19,-26,12,56
0.97,0.17,-0.17,-24,9,59
1.01,0.04,-0.22,-24,7,62
1.16,-0.01,-0.22,-29,6,64
1.13,0.02,-0.25,-30,3,67
1,-0.04,-0.18,-7,7,72
0.99,-0.11,-0.14,-5,7,72
0.95,-0.13,-0.09,-2,8,72
1.17,-0.28,0.15,3,10,73
1.01,-0.07,-0.01,3,12,75
1.08,0.02,0.05,2,15,77
0.95,0.1,0.07,3,18,80
0.94,0.04,0.09,2,27,81
0.92,0.04,0.11,-4,24,69
1.02,0.07,0.1,-11,22,55
1.05,0.11,-0.06,-25,18,39
1,0.06,-0.04,-30,11,39
1.12,0.04,-0.17,-34,7,42
1.1,-0.15,-0.22,-38,1,52
0.94,-0.23,-0.14,-40,0,61
1.18,0.14,-0.16,-22,6,78
1.03,-0.14,-0.13,-21,5,79
0.88,-0.4,-0.04,-18,5,80
1.03,-0.18,0,-9,7,78
1.03,0.29,-0.1,0,10,75
1.01,0.02,-0.05,3,11,73
1.02,0.09,0.09,7,15,72
1.14,0.18,0.13,9,25,69
0.96,0.26,0.03,9,32,64
1.01,0.08,-0.07,0,25,60
1.1,0.07,-0.25,-7,18,57
0.94,0.12,-0.22,-19,11,52
0.91,0.06,-0.11,-24,8,48
1.01,0.09,-0.27,-25,6,46
1.25,-0.13,-0.27,-31,2,51
1.12,-0.13,-0.26,-41,-3,63
0.91,0.11,-0.09,-45,-1,74
0.89,0.17,-0.14,-41,0,74
0.93,0,-0.15,-31,-1,70
0.98,-0.1,-0.18,-19,-2,67
1.29,0.02,-0.38,-12,2,69
1.14,-0.04,-0.3,-10,11,69
1.06,-0.03,-0.18,-10,11,70
1.03,-0.03,-0.12,-2,7,64
0.94,-0.01,-0.11,2,3,68
0.92,-0.09,-0.09,9,5,70
1.07,-0.11,-0.1,8,7,75
1.12,-0.14,-0.16,8,9,76
1.05,0.01,-0.11,4,14,78
0.96,-0.03,-0.07,3,15,77
0.99,-0.05,-0.13,4,9,72
1.04,-0.05,-0.12,3,5,63
1.09,-0.13,-0.13,2,-5,56
1.05,0.16,0.01,-8,-12,46
0.88,-0.02,-0.12,-28,-18,48
0.94,-0.15,-0.05,-35,-4,50
1.09,-0.09,-0.03,-29,-3,52
1.07,-0.11,-0.1,-28,-5,50
1.03,-0.1,-0.05,-29,-3,58
1.08,-0.02,-0.06,-31,-1,66
1.05,0.04,-0.07,-29,0,70
1.01,-0.01,-0.01,-30,4,79
1.08,-0.01,-0.06,-25,7,91
1.03,0.15,-0.09,-22,9,94
1.03,0.18,-0.08,-16,11,94
1.04,0.1,-0.09,-5,11,96
1.05,0.03,-0.03,3,6,97
0.99,0.09,-0.06,12,3,92
0.92,0.11,0.04,10,0,84
1.01,-0.04,0.06,12,-5,82
1.03,-0.05,0.02,15,-11,73
1.16,0.09,-0.01,17,-15,61
0.86,0.05,-0.03,9,-23,54
0.97,-0.06,-0.02,-11,-17,49
1.04,0.09,-0.07,-20,-9,51
1.05,0.06,-0.04,-25,-5,52
1.04,0.04,-0.17,-26,-2,54
